id,action
19989,0.9922322012693213
19990,0.8807934355915158
19991,0.9875968096246851
19992,0.919553006088548
19993,0.9997029011180623
19994,0.862952368394024
19995,0.9939183069695541
19996,0.9648523756559404
19997,0.9455848321303649
19998,0.982074900444951
19999,0.9784102589593319
20000,0.9994533808401863
20001,0.937297255833835
20002,0.9942710782369601
20003,0.9932814928039906
20004,0.9134607122095433
20005,0.972050364707199
20006,0.9917555149330625
20007,0.9598967186395951
20008,0.9632158162867234
20009,0.9971359602928448
20010,0.9932188068703316
20011,0.9664104041999687
20012,0.9937710717766203
20013,0.9811474695253013
20014,0.9581817181423551
20015,0.9598962328626389
20016,0.6460153852918846
20017,0.9618829331519919
20018,0.9942710782369601
20019,0.9971400699247599
20020,0.9983641060512439
20021,0.9629054084655064
20022,0.9961032222397899
20023,0.9590613251871729
20024,0.9859900906307801
20025,0.6679196460758551
20026,0.970916632866375
20027,0.9922075727653771
20028,0.9315597064270011
20029,0.9644694940934126
20030,0.9773994630084644
20031,0.9648004417460903
20032,0.9992665631845098
20033,0.9927972528233022
20034,0.9944162850821012
20035,0.851203430154082
20036,0.9844970887212932
20037,0.9904696670692555
20038,0.9898048211160919
20039,0.9927679855032377
20040,0.9400644112476134
20041,0.867501504697615
20042,0.9474599095232477
20043,0.9801059330503148
20044,0.9942259272538964
20045,0.9726289088893538
20046,0.988132130075183
20047,0.6735869620191142
20048,0.9885385179230117
20049,0.9935518925768922
20050,0.8386261971455556
20051,0.9991362431294223
20052,0.9811474695253013
20053,0.9917746034029918
20054,0.9888662178578056
20055,0.9767551324913295
20056,0.993166562481415
20057,0.7147407759531501
20058,0.984261385422752
20059,0.944128738831385
20060,0.9666289421919292
20061,0.9751110777815991
20062,0.9472260497033094
20063,0.9929209119007294
20064,0.8614443320881128
20065,0.9832170616645385
20066,0.9858685149951432
20067,0.9483408622725453
20068,0.9955731372115569
20069,0.989561409557184
20070,0.987528821133386
20071,0.9245826436614418
20072,0.9811474695253013
20073,0.9659656638348402
20074,0.9944410930054165
20075,0.945664214465859
20076,0.8188348357421918
20077,0.9876780972634636
20078,0.9134538993084943
20079,0.9875900921438784
20080,0.9885197812302332
20081,0.913907812412469
20082,0.8922591568574303
20083,0.9832192342645432
20084,0.9084322209075505
20085,0.9985259337516207
20086,0.9949988424482128
20087,0.9493387859194223
20088,0.9437281035078722
20089,0.907656673703234
20090,0.9917971905391033
20091,0.9640352379316065
20092,0.9689130336462896
20093,0.9476601516643338
20094,0.9835169918359895
20095,0.8892515351372977
20096,0.9343175355953832
20097,0.97516610585825
20098,0.9701844863682902
20099,0.9096960735733166
20100,0.9917555149330625
20101,0.9868689725637075
20102,0.9916926286096146
20103,0.9786652599631606
20104,0.9693703462173858
20105,0.9970142918822655
20106,0.9997029011180623
20107,0.9820793741047086
20108,0.9810499803186217
20109,0.9609088820498792
20110,0.9610611690123019
20111,0.9592864732860237
20112,0.9163154205520255
20113,0.9816839389316997
20114,0.8362323105732067
20115,0.9388655031792855
20116,0.9868689725637075
20117,0.988941723721783
20118,0.6442286592815997
20119,0.9802307257202794
20120,0.928573869964426
20121,0.9808231795207543
20122,0.9685090212507987
20123,0.981827001103963
20124,0.907625954672108
20125,0.9940553025479258
20126,0.9144028584010111
20127,0.9506941055927292
20128,0.9873380741154443
20129,0.9911607395025918
20130,0.9775393174129428
20131,0.9580018888187569
20132,0.9733433529282683
20133,0.8952071619477959
20134,0.6060000412109751
20135,0.8343498512703535
20136,0.9726289088893538
20137,0.9902942288037963
20138,0.9986392207411637
20139,0.9848407325124169
20140,0.9643730259866228
20141,0.9644694940934126
20142,0.999986301369863
20143,0.9909789676697076
20144,0.9863937653002016
20145,0.8940220176646859
20146,0.8813786949086695
20147,0.9885197812302332
20148,0.9953981045495325
20149,0.9442159743639343
20150,0.8184659608632198
20151,0.9089347083921013
20152,0.9930503398944487
20153,0.984108560454814
20154,0.8777652130627233
20155,0.9432405152582928
20156,0.9111445744475578
20157,0.9973422540392313
20158,0.9111445744475578
20159,0.8668411219607046
20160,0.9894154837775436
20161,0.9969739598382167
20162,0.9940969529948063
20163,0.5600263211017781
20164,0.681848768512223
20165,0.9888743155175432
20166,0.9544227829065347
20167,0.996413431752852
20168,0.9385368130692716
20169,0.999717155031853
20170,0.9190167485924259
20171,0.9801059330503148
20172,0.9940583278339109
20173,0.9943214614872068
20174,0.9977894569672564
20175,0.9695328401352407
20176,0.9651855648247764
20177,0.9998981665271474
20178,0.9790102016967676
20179,0.9069193392872807
20180,0.970916632866375
20181,0.9623634671324299
20182,0.9497597768538045
20183,0.9929555898368521
20184,0.9978308299716059
20185,0.9571028170053535
20186,0.972176341298596
20187,0.9763973210336904
20188,0.979980595987779
20189,0.9857061229677376
20190,0.9989247756594181
20191,0.7789542937001686
20192,0.9885947560625614
20193,0.9872943654313305
20194,0.9605220997340931
20195,0.8548599761205692
20196,0.9909316574717296
20197,0.988849905546403
20198,0.9980936184506837
20199,0.9861564394623197
20200,0.9861564394623197
20201,0.9129882779947427
20202,0.9628775513690366
20203,0.9651770960500047
20204,0.9767551324913295
20205,0.9775352033579695
20206,0.98092355850676
20207,0.9989969723910704
20208,0.9938042667819212
20209,0.9521517662890079
20210,0.9937387372220986
20211,0.9476601516643338
20212,0.907625954672108
20213,0.9994071536388612
20214,0.9877271691600293
20215,0.991996398386695
20216,0.7299072912174431
20217,0.9811866460005823
20218,0.9977273606338223
20219,0.9998969699234935
20220,0.8282715190412012
20221,0.9974299439337596
20222,0.9914187478999851
20223,0.9186667797540813
20224,0.9571958914937592
20225,0.8267391624195357
20226,0.9725696752178883
20227,0.9926207514589571
20228,0.9926046943114415
20229,0.9892647976521958
20230,0.9520152137590066
20231,0.9693806478203731
20232,0.8801083431162686
20233,0.8786398798609273
20234,0.9838857448915254
20235,0.9943214614872068
20236,0.9966848111771295
20237,0.9773994630084644
20238,0.9451309328601584
20239,0.9695204151752315
20240,0.5724019089880753
20241,0.9605220997340931
20242,0.9951100403328079
20243,0.978203189293323
20244,0.9870866958769268
20245,0.9838857448915254
20246,0.9540048965652296
20247,0.9991380775195879
20248,0.6367591546333157
20249,0.9973422540392313
20250,0.981692608505787
20251,0.9284637671577791
20252,0.9853928752356584
20253,0.9962685092163208
20254,0.9747950166492226
20255,0.9403706568351846
20256,0.9982120207840094
20257,0.851203430154082
20258,0.9884208799987698
20259,0.9853956509913877
20260,0.8395898643777397
20261,0.9474599095232477
20262,0.9759659017750604
20263,0.9817307813791967
20264,0.66296857627656125
20265,0.9593757553022575
20266,0.7789542937001686
20267,0.9482583924461867
20268,0.9201466205885137
20269,0.9816649775889968
20270,0.9871177197091985
20271,0.9297587994290589
20272,0.9971400699247599
20273,0.9836781185919434
20274,0.9896986906745282
20275,0.9877271691600293
20276,0.7805613442418987
20277,0.9909080951419309
20278,0.9506675724676948
20279,0.9987614382728752
20280,0.9910184795279819
20281,0.9669902672790448
20282,0.9661924810295787
20283,0.9761471336981643
20284,0.9429042282307846
20285,0.9994533808401863
20286,0.9935181436501457
20287,0.928015476104494
20288,0.681848768512223
20289,0.9351358580173461
20290,0.9332765956590162
20291,0.9351358580173461
20292,0.9607501685850063
20293,0.9571958914937592
20294,0.9976542266381307
20295,0.8294266970626785
20296,0.9679786857274016
20297,0.9788341739418561
20298,0.948920733865859
20299,0.9437281035078722
20300,0.9985259337516207
20301,0.9492970655195843
20302,0.9917971905391033
20303,0.9985232929667212
20304,0.9476601516643338
20305,0.9934217305030977
20306,0.75371144401057
20307,0.9757506810302657
20308,0.9961273605625495
20309,0.9883303783223686
20310,0.9787334771344619
20311,0.9928611254778166
20312,0.988941723721783
20313,0.9767551324913295
20314,0.9717425996259159
20315,0.9908729647432527
20316,0.9803998225876825
20317,0.9826744976742922
20318,0.9995127699279214
20319,0.9847944211752132
20320,0.9928611254778166
20321,0.7603242031393893
20322,0.874774968619662
20323,0.9763156273469705
20324,0.9636672279374576
20325,0.941056745014788
20326,0.906158193712283
20327,0.9974299439337596
20328,0.9466270432864347
20329,0.9735619110989009
20330,0.9770744983354025
20331,0.8956303602294761
20332,0.9253776311071171
20333,0.9886545890563014
20334,0.9868689725637075
20335,0.9992767015750176
20336,0.9929118627225272
20337,0.8240400246223614
20338,0.9823468619458093
20339,0.8833493907278174
20340,0.980332572362245
20341,0.9471804967194304
20342,0.9527073072583684
20343,0.9763561198513078
20344,0.9506941055927292
20345,0.90904439639892
20346,0.6217556220148777
20347,0.9506941055927292
20348,0.9626428480435323
20349,0.9855318252251315
20350,0.9521843851139208
20351,0.9929555898368521
20352,0.9941968084810265
20353,0.9928611254778166
20354,0.9889694448082534
20355,0.9695328401352407
20356,0.9832495682273704
20357,0.9939527155272777
20358,0.9766205796697933
20359,0.9750210780336178
20360,0.9944162850821012
20361,0.9956935149089539
20362,0.9947998232227054
20363,0.9972631278506637
20364,0.9994087139842224
20365,0.9430452839650039
20366,0.9297587994290589
20367,0.9949680380711939
20368,0.858902412896517
20369,0.970916632866375
20370,0.9832632126570603
20371,0.971253643459068
20372,0.9480557773341575
20373,0.9695204151752315
20374,0.9674793936394945
20375,0.9926721848324436
20376,0.9975216318634555
20377,0.9750868872521146
20378,0.9610695858472806
20379,0.9281109943113878
20380,0.989588304818304
20381,0.986686311368461
20382,0.884011159159186
20383,0.9992893713633542
20384,0.9745520033083972
20385,0.9692273994865857
20386,0.9261535842165306
20387,0.9600736380508913
20388,0.9863937653002016
20389,0.9456591078358776
20390,0.9820360399673371
20391,0.9144649360410335
20392,0.9981851434792313
20393,0.9922607936493628
20394,0.9506941055927292
20395,0.9916868936172607
20396,0.9998981665271474
20397,0.4701889692511463
20398,0.9968161596683669
20399,0.9982262099749085
20400,0.9909603446099535
20401,0.8664701594783681
20402,0.97645012011759
20403,0.8155081217925275
20404,0.982242373502336
20405,0.9979155532758834
20406,0.7789046944132987
20407,0.681848768512223
20408,0.9862928930817324
20409,0.992536182496952
20410,0.9695204151752315
20411,0.82186086257316
20412,0.9980208879161002
20413,0.9983800719316664
20414,0.9743760311391899
20415,0.8879385695160361
20416,0.66296857627656125
20417,0.9120297153485122
20418,0.9947956331722116
20419,0.9983487528766499
20420,0.9557974012923316
20421,0.6721280043567723
20422,0.6150207620774366
20423,0.9742975403966072
20424,0.950527557863247
20425,0.6214006767883207
20426,0.9883056465577778
20427,0.9996310025609111
20428,0.9994452798014916
20429,0.9789095047742045
20430,0.941056745014788
20431,0.9352709709263941
20432,0.9624584744868685
20433,0.987528821133386
20434,0.9933016134438373
20435,0.9994950049456413
20436,0.9945664763227016
20437,0.9791651347220646
20438,0.9928453393989003
20439,0.9797996908023271
20440,0.993447255149054
20441,0.9109571998557753
20442,0.8947527789495063
20443,0.9966848111771295
20444,0.9992665631845098
20445,0.9972095352807095
20446,0.9812636824657066
20447,0.8322271928949466
20448,0.8363218946614325
20449,0.9731932086815711
20450,0.9315597064270011
20451,0.9832495682273704
20452,0.9757982923655334
20453,0.9806487859927504
20454,0.9981527887736112
20455,0.9316671335470591
20456,0.9815837693796646
20457,0.985379459114882
20458,0.9791442781845023
20459,0.9459901039067393
20460,0.6031708151185545
20461,0.7950104171861715
20462,0.9302564495173606
20463,0.9082688182575458
20464,0.99591929551672
20465,0.9961273605625495
20466,0.9354772632195231
20467,0.8431525458212574
20468,0.9634053745959699
20469,0.9796613245679139
20470,0.941811545550701
20471,0.990239482038916
20472,0.9432405152582928
20473,0.9945664763227016
20474,0.9967537647733979
20475,0.9506234525617576
20476,0.9323191589574878
20477,0.987528821133386
20478,0.8431525458212574
20479,0.9913076889814872
20480,0.9879560046375091
20481,0.9675181423579718
20482,0.9873672758841803
20483,0.9780510681830066
20484,0.8680798433401089
20485,0.9531840057522243
20486,0.9449106980216837
20487,0.9980923202187987
20488,0.9871229954237981
20489,0.8499924294431459
20490,0.9838857448915254
20491,0.8880841235363998
20492,0.9177325366223255
20493,0.9169739813809002
20494,0.6494124567496483
20495,0.9969746219347061
20496,0.9988927998144422
20497,0.9956799907034215
20498,0.9745520033083972
20499,0.9899955513370656
20500,0.9853946835963461
20501,0.9578080764697199
20502,0.44765931776124956
20503,0.9833977682855766
20504,0.9780609415934214
20505,0.9237836287385937
20506,0.9726315004343014
20507,0.9937626117605116
20508,0.9544227829065347
20509,0.9769826467058073
20510,0.9861564394623197
20511,0.9257270318149675
20512,0.9841132080780123
20513,0.8965748471659883
20514,0.9764150379723577
20515,0.9138764666828142
20516,0.8880222754865781
20517,0.9520908492364503
20518,0.9937326650007786
20519,0.9835492176691145
20520,0.9568183756845574
20521,0.9609088820498792
20522,0.8664701594783681
20523,0.980592075580044
20524,0.8947527789495063
20525,0.9915318360492054
20526,0.9945943964229446
20527,0.9998319307228999
20528,0.998207181488563
20529,0.9943797447261097
20530,0.9753236685684471
20531,0.9916868936172607
20532,0.9995334935722474
20533,0.8889848073776985
20534,0.9951050845959915
20535,0.941056745014788
20536,0.9377734051706001
20537,0.9940717220251627
20538,0.8708666061841673
20539,0.9854713988517095
20540,0.8822135068698418
20541,0.9950680048040733
20542,0.7789542937001686
20543,0.9193498499954048
20544,0.9958449448567052
20545,0.9993948951699355
20546,0.9951231720665904
20547,0.9975458942336913
20548,0.9268162829334792
20549,0.9605220997340931
20550,0.9951997778828743
20551,0.421545086702602
20552,0.9559099690591288
20553,0.9672714102883287
20554,0.9826151876383007
20555,0.9592927196278016
20556,0.9042355756175985
20557,0.985379459114882
20558,0.9779601153388034
20559,0.9257675360336048
20560,0.9735619110989009
20561,0.9344325215145032
20562,0.8259588554188623
20563,0.9512230515593687
20564,0.9751266666624544
20565,0.8931158529399191
20566,0.9954388584604743
20567,0.5636993905512975
20568,0.994660129287386
20569,0.9748420595159251
20570,0.9706431942719859
20571,0.9826182524805355
20572,0.9761471336981643
20573,0.9397337215016451
20574,0.972120560003479
20575,0.9652669806402158
20576,0.9892647976521958
20577,0.9633243293118833
20578,0.9908816591819316
20579,0.985185802036855
20580,0.9976701756738731
20581,0.9515884260448046
20582,0.72484463834494
20583,0.9652182200911255
20584,0.8489532424525997
20585,0.9868051611345732
20586,0.9655100487418832
20587,0.9959979438892028
20588,0.9896730868151239
20589,0.6293989833680835
20590,0.9723857112434152
20591,0.9521866064500792
20592,0.9111445744475578
20593,0.9962182155439182
20594,0.9757199699256425
20595,0.9994452798014916
20596,0.9668970414397995
20597,0.9964034952298133
20598,0.9866917009145136
20599,0.9496701611243666
20600,0.9743152610446979
20601,0.9950507942834066
20602,0.9713313592385038
20603,0.9932852490472428
20604,0.9265149116400437
20605,0.9820614251017504
20606,0.7614921394331854
20607,0.976954957250372
20608,0.9706206289590034
20609,0.9410995857854149
20610,0.9933407871645997
20611,0.9924939465353251
20612,0.9352331279275934
20613,0.9521517662890079
20614,0.9315597064270011
20615,0.9947844644813727
20616,0.9973422540392313
20617,0.9850656026484701
20618,0.9944410930054165
20619,0.9672352442527917
20620,0.9257675360336048
